source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1228 (retention/destruction rules), what must you ensure? (Focus on oversight and compliance.)",Unused/obsolete receipts may be destroyed by a single officer without documentation.,Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,B,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1228 (retention/destruction rules)? (Select the best governance control.),The document may be handled by any printer/bank/office without special approval.,Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1228 (retention/destruction rules)? (Select the option that best reduces enterprise risk.)",The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,D,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,1-5,exam,Which statement best reflects FR 1301?,The document may be handled by any printer/bank/office without special approval.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,5-7,exam,FR 1301 sets a rule that an officer must follow. Which is it?,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,8-10,exam,"For effective administration under FR 1301 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,The action is optional and may be done at the officer’s discretion.,C,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1301 (control/procedure requirement)? (Focus on oversight and compliance.),The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1301 (control/procedure requirement)? (Select the best governance control.)",The action is optional and may be done at the officer’s discretion.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,B,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1301 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,1-5,exam,FR 1303 mainly deals with which rule?,The document may be handled by any printer/bank/office without special approval.,"Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,5-7,exam,Which option correctly applies FR 1303 in practice?,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,"Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",D,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,8-10,exam,"In managing records under FR 1303 (control/procedure requirement), which step is correct? (Choose the most appropriate action.)",The document may be handled by any printer/bank/office without special approval.,"Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1303 (control/procedure requirement), what must you ensure? (Focus on oversight and compliance.)",The document may be handled by any printer/bank/office without special approval.,"Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1303 (control/procedure requirement)? (Select the best governance control.),"Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1303 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)","Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,1-5,exam,Which statement best reflects FR 1304?,The action is optional and may be done at the officer’s discretion.,Deposits may be repaid at any station if the payee presents identification.,The requirement applies only at year-end and not during routine operations.,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",D,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,5-7,exam,FR 1304 sets a rule that an officer must follow. Which is it?,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",The action is optional and may be done at the officer’s discretion.,Deposits may be repaid at any station if the payee presents identification.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,8-10,exam,"For effective administration under FR 1304 (deposit register maintenance), which procedure is appropriate? (Choose the most appropriate action.)",The requirement applies only at year-end and not during routine operations.,Deposits may be repaid at any station if the payee presents identification.,The action is optional and may be done at the officer’s discretion.,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",D,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1304 (deposit register maintenance)? (Focus on oversight and compliance.),The action is optional and may be done at the officer’s discretion.,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1304 (deposit register maintenance)? (Select the best governance control.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).","A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",The requirement applies only at year-end and not during routine operations.,Deposits may be repaid at any station if the payee presents identification.,B,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1304 (deposit register maintenance) across MDAs? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Deposits may be repaid at any station if the payee presents identification.,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",D,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,1-5,exam,"According to FR 1305, what is the correct requirement?",The document may be handled by any printer/bank/office without special approval.,"Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,5-7,exam,"Under FR 1305, which action is required to comply?",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",D,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1305 (control/procedure requirement). What should be done first? (Choose the most appropriate action.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1305 (control/procedure requirement)? (Focus on oversight and compliance.),The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",D,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1305 (control/procedure requirement)? (Select the best governance control.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1305 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,1-5,exam,FR 1306 mainly deals with which rule?,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",The action is optional and may be done at the officer’s discretion.,Deposits may be repaid at any station if the payee presents identification.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,5-7,exam,Which option correctly applies FR 1306 in practice?,Deposits may be repaid at any station if the payee presents identification.,The requirement applies only at year-end and not during routine operations.,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",The action is optional and may be done at the officer’s discretion.,C,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,8-10,exam,"In managing records under FR 1306 (deposit withdrawal documentation), which step is correct? (Choose the most appropriate action.)","Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",Deposits may be repaid at any station if the payee presents identification.,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,A,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1306 (deposit withdrawal documentation), what must you ensure? (Focus on oversight and compliance.)",The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",D,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1306 (deposit withdrawal documentation)? (Select the best governance control.),The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",D,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1306 (deposit withdrawal documentation)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,Deposits may be repaid at any station if the payee presents identification.,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",D,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,1-5,exam,Which statement best reflects FR 1307?,A deposit must not be repaid at an office other than where it was received.,The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,5-7,exam,FR 1307 sets a rule that an officer must follow. Which is it?,A deposit must not be repaid at an office other than where it was received.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,A,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,8-10,exam,"For effective administration under FR 1307 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",A deposit must not be repaid at an office other than where it was received.,The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,A,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1307 (control/procedure requirement)? (Focus on oversight and compliance.),A deposit must not be repaid at an office other than where it was received.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1307 (control/procedure requirement)? (Select the best governance control.)",The document may be handled by any printer/bank/office without special approval.,A deposit must not be repaid at an office other than where it was received.,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,B,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1307 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A deposit must not be repaid at an office other than where it was received.,The action is optional and may be done at the officer’s discretion.,C,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,1-5,exam,"According to FR 1308, what is the correct requirement?","At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,5-7,exam,"Under FR 1308, which action is required to comply?","At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1308 (control/procedure requirement). What should be done first? (Choose the most appropriate action.),"At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1308 (control/procedure requirement)? (Focus on oversight and compliance.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",D,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1308 (control/procedure requirement)? (Select the best governance control.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",D,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1308 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),"At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,1-5,exam,FR 1309 mainly deals with which rule?,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,The action is optional and may be done at the officer’s discretion.,The requirement applies only at year-end and not during routine operations.,B,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,5-7,exam,Which option correctly applies FR 1309 in practice?,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,8-10,exam,"In managing records under FR 1309 (control/procedure requirement), which step is correct? (Choose the most appropriate action.)",The action is optional and may be done at the officer’s discretion.,Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1309 (control/procedure requirement), what must you ensure? (Focus on oversight and compliance.)",The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,D,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1309 (control/procedure requirement)? (Select the best governance control.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,D,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1309 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1309 requires: Deposits over two years old (except prisoners’ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,1-5,exam,Which statement best reflects FR 1310?,"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,A,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,5-7,exam,FR 1310 sets a rule that an officer must follow. Which is it?,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officer’s discretion.,"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",D,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,8-10,exam,"For effective administration under FR 1310 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",D,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1310 (control/procedure requirement)? (Focus on oversight and compliance.),The action is optional and may be done at the officer’s discretion.,"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1310 (control/procedure requirement)? (Select the best governance control.)",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",The action is optional and may be done at the officer’s discretion.,C,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1310 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
