source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,l17,exam,Which enterprise-wide governance outcome is most aligned with FR 1127?,Keep postage stocks under the sole custody of the cashier.,Let each unit keep its own postage stocks independently.,"Main stocks of postal valuables (stamps, postal orders, etc.) must be held in joint custody of officers appointed by the Accounting Officer and the Minister of Communications.",Hold postage stocks with the procurement officer only.,C,FR 1127 sets joint-custody arrangements for major postage-related stocks. (FR 1127),fr
FR_2009,l17,exam,"From a system-wide view, what is the core control objective behind FR 1128?",Receive valuable letters in open trays for quicker sorting.,Provide a padlocked Post-Office mail bag for valuable mail; key kept by the officer in charge and opened in his presence.,Let the cashier keep the padlock key and open the bag alone.,Allow the postman to open the bag and hand over items.,B,FR 1128 secures valuable mail delivery using a padlocked bag and controlled opening. (FR 1128),fr
FR_2009,l17,exam,"From a system-wide view, what is the core control objective behind FR 1129?","Maintain a register for inward/outward registered letters (and unregistered valuables), signed by officer-in-charge; file and number Post Office receipts for outward letters and reference them in the register.",Allow unsigned entries if the register is kept electronically.,Record only outward letters; inward letters are optional.,Do not file Post Office receipts once letters are sent.,A,"FR 1129 requires documented tracking of registered letters and valuables, with signed entries and controlled receipt filing. (FR 1129)",fr
FR_2009,l17,exam,"At top management level, FR 1130 primarily strengthens which principle?",Lock only contracts; other books can remain in drawers.,Keep cheque books on the cashierâs desk for convenience.,Store security documents in open shelves if the room is guarded.,"Lock security documents/forms (e.g., receipt/licence books, cheque books, LPO books, contracts, bonds, insurance policies, securities) overnight in a safe/strong-room/security cabinet and safeguard them during the day.",D,FR 1130 lists key security documents and requires robust safe custody arrangements. (FR 1130),fr
FR_2009,l17,exam,"From a system-wide view, what is the core control objective behind FR 1131?",Store records near windows for ventilation even overnight.,Lock only the cash book; other records can remain on tables.,"Protect core accounting records (cash books, ledgers, journals, registers, asset records, used receipt books, etc.) from unauthorised access and fireâpreferably in a strong-room or safe overnight.",Allow anyone to access ledgers as long as they sign a visitor book.,C,FR 1131 mandates precautions (access + fire) for specified accounting records; strong-room/safe is preferred protection. (FR 1131),fr
FR_2009,l17,exam,"From a system-wide view, what is the core control objective behind FR 1132?",Retention only for active cases.,"Records governance: retention, auditability, and controlled disposal.",Informal retention based on convenience.,Immediate destruction to save space.,B,Retention schedules support audit trails and accountability; destruction is controlled and audit-dependent. (FR 1132),fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1201 (responsibility for control)? (Select the option that best reduces enterprise risk.)",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"The Accountant-General controls Treasury Receipt Books (T.B.6) and Revenue Collectorsâ Receipt Books (T.B.6A), while Accounting Officers control Receipt/Licence Books and Fixed Fee Tickets and ensure safe custody.",D,"FR 1201 requires: The Accountant-General controls Treasury Receipt Books (T.B.6) and Revenue Collectorsâ Receipt Books (T.B.6A), while Accounting Officers control Receipt/Licence Books and Fixed Fee Tickets and ensure safe custody.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1202 (printing/numbering requirements) across MDAs? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"Receipt and licence books must follow the prescribed form and each leaflet must have serial, consecutive numbers; all copies in a set carry the same printed serial/consecutive numbers.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,"FR 1202 requires: Receipt and licence books must follow the prescribed form and each leaflet must have serial, consecutive numbers; all copies in a set carry the same printed serial/consecutive numbers.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1203 (restricted sourcing/authority)? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,Only the Accountant-General may place indents with NSPMC for T.B.6 and T.B.6A; revenue-earning receipt/licence books or fixed-fee ticket booklets must not be obtained from printers other than NSPMC or an AG-authorised printer.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,FR 1203 requires: Only the Accountant-General may place indents with NSPMC for T.B.6 and T.B.6A; revenue-earning receipt/licence books or fixed-fee ticket booklets must not be obtained from printers other than NSPMC or an AG-authorised printer.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1204 (stock/distribution register)? (Select the option that best reduces enterprise risk.)",The action is optional and may be done at the officerâs discretion.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","All books received must be taken on charge in a stock and distribution register (TF 157), recorded in serial order and entered individually.",D,"FR 1204 requires: All books received must be taken on charge in a stock and distribution register (TF 157), recorded in serial order and entered individually.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1205 (stock/distribution register) across MDAs? (Select the option that best reduces enterprise risk.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,Requests for Treasury Receipt Books go to the Accountant-General; Accounting Officers include revenue collectorsâ needs; issues are recorded and accompanied by an RBIN.,The document may be handled by any printer/bank/office without special approval.,C,FR 1205 requires: Requests for Treasury Receipt Books go to the Accountant-General; Accounting Officers include revenue collectorsâ needs; issues are recorded and accompanied by an RBIN.,fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1206 (printing/numbering requirements)? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,"Each issue must have a serially numbered RBIN printed in quadruplicate: original+duplicate to receiver (duplicate returned receipted), triplicate to Auditor-General, quadruplicate retained at office of issue.",D,"FR 1206 requires: Each issue must have a serially numbered RBIN printed in quadruplicate: original+duplicate to receiver (duplicate returned receipted), triplicate to Auditor-General, quadruplicate retained at office of issue.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1207 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Federal Pay Officers issue Treasury Receipt Book 6A to Revenue Collectors in their states using FR 1206 procedure and highlight serial numbers with the Security Book Issued Note.,The requirement applies only at year-end and not during routine operations.,C,FR 1207 requires: Federal Pay Officers issue Treasury Receipt Book 6A to Revenue Collectors in their states using FR 1206 procedure and highlight serial numbers with the Security Book Issued Note.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1208 (serial-order issuance) across MDAs? (Select the option that best reduces enterprise risk.),Receipt and licence books must be issued for use in strict serial order.,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,Receipts may be issued in any order provided totals are correct at month-end.,A,FR 1208 requires: Receipt and licence books must be issued for use in strict serial order.,fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1209 (prohibitions/restrictions)? (Select the option that best reduces enterprise risk.),"Federal Revenue Collectors in a State must not request, stock, or issue State receipts to account for Federal Government revenue.",The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officerâs discretion.,The document may be handled by any printer/bank/office without special approval.,A,"FR 1209 requires: Federal Revenue Collectors in a State must not request, stock, or issue State receipts to account for Federal Government revenue.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1210 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Issues of receipt/licence forms to Revenue Collectors must not exceed daily needs; individual collectors must not hold stock.,D,FR 1210 requires: Issues of receipt/licence forms to Revenue Collectors must not exceed daily needs; individual collectors must not hold stock.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1211 (issue note (RBIN) procedures) across MDAs? (Select the option that best reduces enterprise risk.),The action is optional and may be done at the officerâs discretion.,"On receipt, issues must be checked against the RBIN; books examined for numbering/printing defects; discrepancies reported to supplying officer with copies to AG and Auditor-General; receiver is responsible after receipting and returning the duplicate RBIN.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",An issue may be made without an RBIN as long as the books are later recorded in the cash book.,B,"FR 1211 requires: On receipt, issues must be checked against the RBIN; books examined for numbering/printing defects; discrepancies reported to supplying officer with copies to AG and Auditor-General; receiver is responsible after receipting and returning the duplicate RBIN.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1212 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),The action is optional and may be done at the officerâs discretion.,The requirement applies only at year-end and not during routine operations.,Treasury receipt books issued for use must be recorded in the Receipt Book Register and safeguarded in a safe/strong-room; daily-use holders are responsible during the day and must secure them at close; temporary handover does not remove responsibility and must be checked on return.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,FR 1212 requires: Treasury receipt books issued for use must be recorded in the Receipt Book Register and safeguarded in a safe/strong-room; daily-use holders are responsible during the day and must secure them at close; temporary handover does not remove responsibility and must be checked on return.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1213 (prohibitions/restrictions)? (Select the option that best reduces enterprise risk.)",The action is optional and may be done at the officerâs discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Receipt and licence books must not be transferred between Sub-Accounting Officers without Accounting Officer consent, except emergencies which must be reported and follow FR 1205 procedure.",D,"FR 1213 requires: Receipt and licence books must not be transferred between Sub-Accounting Officers without Accounting Officer consent, except emergencies which must be reported and follow FR 1205 procedure.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1214 (prohibitions/restrictions) across MDAs? (Select the option that best reduces enterprise risk.),"Except when officially relieving, receipt/licence books (used or unused) must not be transferred between Revenue Collectors without Accountant-General approval.",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officerâs discretion.,A,"FR 1214 requires: Except when officially relieving, receipt/licence books (used or unused) must not be transferred between Revenue Collectors without Accountant-General approval.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1215 (serial-order issuance)? (Select the option that best reduces enterprise risk.),Receipts may be issued in any order provided totals are correct at month-end.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Revenue receipts must be issued to payers in strict serial order and must not be altered.,The requirement applies only at year-end and not during routine operations.,C,FR 1215 requires: Revenue receipts must be issued to payers in strict serial order and must not be altered.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1216 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","A defaced or mutilated receipt/licence leaflet must be cancelled, marked 'cancelled' on all copies, and retained in the booklet for audit.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1216 requires: A defaced or mutilated receipt/licence leaflet must be cancelled, marked 'cancelled' on all copies, and retained in the booklet for audit.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1217 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),The action is optional and may be done at the officerâs discretion.,The original receipt/licence leaflet must be handed over or delivered to the payer.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1217 requires: The original receipt/licence leaflet must be handed over or delivered to the payer.,fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1218 (monthly submission of duplicates)? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,Duplicates of receipts/licences (excluding fixed-fee counterfoil types) issued by Sub-Accounting Officers must be sent with the monthly account to the Accountant-General or Accounting Officer.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1218 requires: Duplicates of receipts/licences (excluding fixed-fee counterfoil types) issued by Sub-Accounting Officers must be sent with the monthly account to the Accountant-General or Accounting Officer.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1219 (retention/destruction rules)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,B,FR 1219 requires: Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1220 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,"For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1221 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",D,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1222 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",D,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1223 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1224 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1225 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The action is optional and may be done at the officerâs discretion.,The document may be handled by any printer/bank/office without special approval.,B,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1226 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1227 (retention/destruction rules)? (Select the option that best reduces enterprise risk.),Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1228 (retention/destruction rules)? (Select the option that best reduces enterprise risk.)",The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,D,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1301 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,FR 1301 requires: Deposits must be accounted for under the Below-the-line classification list issued by the Accountant-General.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1303 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)","Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1303 requires: Accounting Officers must include deposit-account operating instructions in their accounting codes, subject to Accountant-General approval after consultation with the Auditor-General.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1304 (deposit register maintenance) across MDAs? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Deposits may be repaid at any station if the payee presents identification.,"A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",D,"FR 1304 requires: A deposit register must be maintained to record all deposit transactions, including depositor name and details of deposits/withdrawals, posted promptly with sufficient identification detail.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1305 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,"FR 1305 requires: Deposit receipt vouchers must state on whose behalf the deposit is made, the nature of the transaction, and why the sum is placed on deposit.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1306 (deposit withdrawal documentation)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officerâs discretion.,Deposits may be repaid at any station if the payee presents identification.,"Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",D,"FR 1306 requires: Deposit withdrawals must be supported by the original deposit receipt; on withdrawal it is marked 'repaid' and attached; for part withdrawals, withdraw the whole then re-deposit the unrequired balance with a new receipt.",fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1307 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A deposit must not be repaid at an office other than where it was received.,The action is optional and may be done at the officerâs discretion.,C,FR 1307 requires: A deposit must not be repaid at an office other than where it was received.,fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1308 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),"At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1308 requires: At financial year end, the Director of Finance and Accounts compiles a certified list of unwithdrawn deposits (certified by Internal Audit) and forwards it to the Accountant-General for refund at the start of the new year.",fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1309 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,Deposits over two years old (except prisonersâ property) must not be repaid without prior approval of the Accounting Officer.,The action is optional and may be done at the officerâs discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,FR 1309 requires: Deposits over two years old (except prisonersâ property) must not be repaid without prior approval of the Accounting Officer.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1310 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",The action is optional and may be done at the officerâs discretion.,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1310 requires: Non-prisoner deposits unclaimed for five years or more must be reported to the Accountant-General with details; with authority, they may be transferred to revenue via adjustment voucher, recorded with voucher particulars.",fr
FR_2009,l17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1311 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officerâs discretion.,A,FR 1311 requires: Refunds of Immigration Restriction Act deposits require authority of the Accounting Officer of the Ministry of Interior; authority must be attached to voucher and referenced.,fr
FR_2009,l17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1312 (reconciliation requirement)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,B,FR 1312 requires: Accounting Officers must reconcile monthly deposit ledger balances with schedules provided by the Accountant-General.,fr
FR_2009,l17,exam,Which enterprise-level policy best enforces FR 1313 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The action is optional and may be done at the officerâs discretion.,The requirement applies only at year-end and not during routine operations.,"Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",D,"FR 1313 requires: Deposit ledgers must be balanced and ruled off at financial year end, carrying down outstanding balances with adequate cross-references.",fr
FR_2009,l17,exam,Which enterprise-wide control stance best matches the intent of FR 1401?,"An imprest issued for routine office expenditure, repayable only at year-end.","Any advance to an officer, whether personal or official, authorised solely by the Accountant-General.",A deposit held below-the-line for third parties and refundable on demand.,"Ensure that: A cash loan to an individual federal officer, grantable only under the Financial Regulations and Public Service Rules.",D,FR 1401 limits personal advances to cash loans to individual officers and restricts them to the authority of the Financial Regulations and Public Service Rules.,fr
FR_2009,l17,exam,"From a system-wide risk perspective, what is the best top-management decision under FR 1402?","Any advance above ?50,000 that can be approved by the Accounting Officer without exception.","A cash loan to an officer for private needs, approved by any Head of Department without limits.","Ensure that: An official-capacity advance (e.g., imprest/loss-of-funds), generally requiring Minister of Finance approval except FR 2524 cases or up to ?50,000 approved by the Accounting Officer, with applications stating reason, clearance method, and responsible person.",A revenue refund mechanism that must always be approved by the Auditor-General.,C,"FR 1402 defines non-personal advances and sets approval rules (Minister of Finance, with stated exceptions), plus application content and project governance.",fr
FR_2009,l17,exam,"From a system-wide risk perspective, what is the best top-management decision under FR 1403?",Only the suppliers invoice reference and LPO number.,Only the cheque number and bank account designation.,"Ensure that: Officers name/designation, below-the-line classification code, nature of advance, recovery terms, and authority for the advance.",Only the vote book sub-head and the paying station code.,C,FR 1403 specifies the mandatory particulars that must appear on vouchers relating to advances.,fr
FR_2009,l17,exam,Which strategic directive best enforces FR 1404 across government operations?,Record advances only at year-end and reconcile only during external audit.,Keep advance records unindexed and reconcile only when a query is raised.,"Maintain fully indexed advance account records, post transactions promptly, reconcile monthly with the Accountant-Generals control, and flag overdue items to the Accounting Officer.",Delegate advance ledger control entirely to the cashier without review.,C,"FR 1404 sets record-keeping, timeliness, reconciliation, and monitoring requirements for advance accounts.",fr
FR_2009,l17,exam,"From a system-wide risk perspective, what is the best top-management decision under FR 1405?",Ensure advances are written off automatically after one year.,Ensure advances are charged to revenue heads until recovered.,Ensure advances are converted to deposits when repayment delays occur.,"Ensure advances are repaid promptly, whether by instalments or otherwise.",D,FR 1405 assigns Accounting Officers responsibility for prompt repayment of all advances.,fr
FR_2009,l17,exam,Which enterprise-wide control stance best matches the intent of FR 1406?,Grant up to three months salary advance automatically to any transferring officer.,Grant an imprest instead of a salary advance for family transport costs.,Grant advance only after the officer returns and submits vouchers.,Ensure that: Grant up to one months salary advance to an officer on transfer who bears transport costs wholly or partly.,D,"FR 1406 allows a salary advance on transfer, capped at one months salary, tied to transport costs borne by the officer.",fr
FR_2009,l17,exam,Which strategic directive best enforces FR 1407 across government operations?,Ensure that: Approve a salary advance up to one months salary for an officer posted to an overseas office/duty.,"Approve payment only through deposits, not salary advances.",Approve an estacode advance up to three months salary for any overseas posting.,Approve an advance only if the officer is GL.15 and above.,A,FR 1407 provides for a salary advance of up to one months salary for overseas posting.,fr
FR_2009,l17,exam,"At top management level, which governance position is most consistent with FR 1408?","Ensure that: On first appointment, grant up to one months salary; for temporary appointment, grant up to one months salary only with an acceptable guarantee.",Grant temporary appointees salary advances without any guarantee requirement.,Grant advances only after confirmation of appointment.,Grant two months salary to all first appointees as entitlement.,A,FR 1408 sets limits for first appointment and adds a guarantee condition for temporary appointments.,fr
FR_2009,l17,exam,"From a system-wide risk perspective, what is the best top-management decision under FR 1409?",Repay 1-month advance over 6 instalments and allow deductions up to 75% of salary.,"Repay all salary advances in a single lump sum within 30 days, regardless of amount.",Ensure that: Repay 1-month advance in 3 equal consecutive instalments starting next month; 2- and 3-month advances in up to 6 and 9 instalments; total deductions must not exceed half monthly salary.,Repay 3-month advance over 12 instalments and start deductions immediately in the same month.,C,FR 1409 fixes instalment lengths by advance size and caps total deductions at not more than half of monthly salary.,fr
FR_2009,l17,exam,Which enterprise-wide control stance best matches the intent of FR 1410?,"Ensure that: Classify salary advances and recoveries to the below-the-line advance account in the officers name, not to personal emoluments.",Classify advances to capital sub-heads and recoveries to suspense accounts.,Classify recoveries to revenue heads and advances to overhead cost vote.,Classify salary advances to personal emoluments vote to simplify reconciliation.,A,FR 1410 is a classification rule: below-the-line advance account in the officers name; never personal emoluments vote.,fr
